date,Co21EmisFR,Co21EmisUK,Co22EmisFR,Co22EmisUK
2020-10-16 15:05:00,184.96666666666667,77.06468333333333,110.04804527777779,41.273460625
2020-10-16 15:06:00,186.68719999999996,61.055999999999905,112.20275751999998,25.728817139999904
2020-10-16 15:07:00,111.13733333333333,56.90318666666667,37.09030022444446,22.040152718333335
2020-10-16 15:08:00,103.50853333333335,50.44018666666666,29.9021400577778,16.04141069333333
2020-10-16 15:09:00,141.6708,50.24565,68.50827702000001,16.311241064999997
2020-10-16 15:10:00,188.71400000000003,50.20377777777768,115.9985777777778,16.733844944444346
2020-10-16 15:11:00,132.216,50.629626666666674,59.950908997777795,17.624278998333335
2020-10-16 15:12:00,174.2112,50.234559999999995,102.39967068,17.693906559999995
2020-10-16 15:13:00,189.41813333333334,50.253137037036915,118.0633961577778,18.17728688870358
2020-10-16 15:14:00,181.4384,50.33219333333333,110.54368543111111,18.721255539999994
2020-10-16 15:15:00,130.59199999999998,50.5959,60.16053850000001,19.449983624999998
2020-10-16 15:16:00,188.362,50.20700740740734,118.57259286666665,19.526221514074006
2020-10-16 15:17:00,188.89199999999997,50.23513666666667,119.74464723333332,20.019590318333336
2020-10-16 15:18:00,189.316,56.25958000000001,120.81070159999999,26.509382260000002
2020-10-16 15:19:00,188.574,59.27577333333333,120.71075596666668,29.991033265
2020-10-16 15:20:00,138.01199999999997,59.02148148148152,70.79081033333333,30.20230814814818
2020-10-16 15:21:00,164.406,53.549188888888956,97.8268647,25.195691353888954
2020-10-16 15:22:00,188.362,50.49374,122.42491906666666,22.60602732666667
2020-10-16 15:23:00,135.14999999999998,50.36339583333333,69.85497343333334,22.941577085
2020-10-16 15:24:00,119.99200000000002,50.28559999999991,55.33902780000001,23.329784239999906
2020-10-16 15:25:00,87.132,50.02373333333333,23.12108216666668,23.534029625
2020-10-16 15:26:00,82.68,50.31641333333334,19.31113653333334,24.29293074
2020-10-16 15:27:00,83.84599999999999,50.462522222222255,21.119190899999992,24.905369807222254
2020-10-16 15:28:00,87.768,50.69155555555565,25.68324526666667,25.600842382222318
2020-10-16 15:29:00,89.25200000000001,50.972454166666665,27.80929963333335,26.34828929833333
2020-10-16 15:30:00,87.768,50.4259,26.967354,26.268392499999994
2020-10-16 15:31:00,89.03999999999999,50.54975925925923,28.881408366666665,26.859018190925894
2020-10-16 15:32:00,83.84599999999999,53.25086666666667,24.329462733333322,30.027001093333332
2020-10-16 15:33:00,77.592,67.61205,18.717517100000006,44.855168985
2020-10-16 15:34:00,78.33400000000002,78.78938666666666,20.10157146666668,56.499599273333324
2020-10-16 15:35:00,77.27400000000002,73.5721,19.683625833333345,51.74951529166667
2020-10-16 15:36:00,78.33400000000002,66.11982222222214,21.38568020000002,44.76454926222215
2020-10-16 15:37:00,77.38,67.01153666666667,21.073734566666673,46.123684518333334
2020-10-16 15:38:00,78.758,67.10549333333333,23.093788933333336,46.685171059999995
2020-10-16 15:39:00,77.91,66.81321111111124,22.8878433,46.86052777611124
2020-10-16 15:40:00,78.652,66.66133333333333,24.271897666666664,47.176398000000006
2020-10-16 15:41:00,77.698,66.75527666666667,23.95995203333334,47.73819839833333
2020-10-16 15:42:00,79.182,66.18822,26.086006400000006,47.639107859999996
2020-10-16 15:43:00,78.122,65.85417037037034,25.668060766666667,47.773133422037
2020-10-16 15:44:00,79.288,66.23231999999999,27.476115133333337,48.619467306666664
2020-10-16 15:45:00,78.228,65.895,27.0581695,48.750440624999996
2020-10-16 15:46:00,79.394,66.64383703703712,28.866223866666683,49.96768004370378
2020-10-16 15:47:00,76.85,70.85642666666666,26.964278233333335,54.64878111833333
2020-10-16 15:48:00,73.56400000000001,77.96836,24.320332600000008,62.22933496
2020-10-16 15:49:00,73.776,77.91986999999999,25.174386966666663,62.649574531666666
2020-10-16 15:50:00,73.034,73.93033333333334,25.07444133333334,59.12887650000001
2020-10-16 15:51:00,74.19999999999999,66.14223,26.8824957,51.809720865
2020-10-16 15:52:00,73.458,66.32253333333334,26.782550066666662,52.45908096
2020-10-16 15:53:00,74.306,66.30144,28.27260443333333,52.907153451666666
2020-10-16 15:54:00,73.56400000000001,66.32191111111099,28.172658800000008,53.39689945111099
2020-10-16 15:55:00,74.412,65.97139999999999,29.662713166666677,53.51577229166666
2020-10-16 15:56:00,74.518,66.23812,30.41076753333333,54.25198530666667
2020-10-16 15:57:00,78.33400000000002,66.98473333333342,34.868821900000015,55.46820071833342
2020-10-16 15:58:00,76.63799999999999,66.85812,33.814876266666666,55.81129852666667
2020-10-16 15:59:00,76.85,66.34751999999999,34.66893063333333,55.770518731666655
2020-10-16 16:00:00,75.78999999999999,66.14400000000009,34.250985,56.036928000000096
2020-10-16 16:01:00,76.63799999999999,65.93673333333334,35.68614903333333,56.000413140000006
2020-10-16 16:02:00,75.578,65.28816,35.213313066666664,55.522513626666665
2020-10-16 16:03:00,76.532,65.67596,36.754477099999995,56.08090946
2020-10-16 16:04:00,75.366,63.62103703703701,36.175641133333336,54.19650434370368
2020-10-16 16:05:00,76.532,50.45673333333334,37.92880516666666,41.2026405
2020-10-16 16:06:00,75.25999999999999,50.33,37.243969199999995,41.24626904
2020-10-16 16:07:00,75.68400000000001,50.23207333333334,38.255133233333346,41.31862626
2020-10-16 16:08:00,76.74400000000001,62.41220740740737,39.90229726666668,53.66896623407404
2020-10-16 16:09:00,77.80400000000002,66.50435999999999,41.54946130000001,57.93124674
2020-10-16 16:10:00,76.956,67.03486666666666,41.288625333333336,58.63180333333333
2020-10-16 16:11:00,77.80400000000002,68.5131,42.72378936666668,60.28000860666666
2020-10-16 16:12:00,76.532,66.31128888888892,42.0389534,58.24809144888892
2020-10-16 16:13:00,77.592,65.52382666666666,43.68611743333333,57.63044519333333
2020-10-16 16:14:00,81.408,63.12596,48.08928146666667,55.40231650666667
2020-10-16 16:15:00,82.892,67.32200000000012,50.1604455,59.76801650000012
2020-10-16 16:16:00,81.62,67.40064,49.47560953333333,60.01623850666667
2020-10-16 16:17:00,82.25599999999999,69.50779333333334,50.69877356666666,62.29289586000001
2020-10-16 16:18:00,81.72599999999998,73.73628000000001,50.75593759999999,66.69080856000001
2020-10-16 16:19:00,81.72599999999998,77.07392000000002,51.343101633333326,70.19779660666669
2020-10-16 16:20:00,81.83200000000001,76.50416666666666,52.03626566666667,69.79731333333334
2020-10-16 16:21:00,80.878,74.57332,51.6694297,68.03565874
2020-10-16 16:22:00,78.44,72.43562666666668,49.81859373333334,66.06707949333335
2020-10-16 16:23:00,76.532,69.42042222222213,48.49775776666667,63.22091114888879
2020-10-16 16:24:00,77.486,67.7336,50.038921800000004,61.703047039999994
2020-10-16 16:25:00,76.532,65.92029629629621,49.672085833333334,60.058623462962885
2020-10-16 16:26:00,77.698,64.61038666666666,51.42524986666666,58.91751597333332
2020-10-16 16:27:00,76.85,66.14399999999996,51.1644139,60.61985345999996
2020-10-16 16:28:00,78.016,64.66613333333333,52.91757793333334,59.31063296
2020-10-16 16:29:00,76.85,64.56524666666667,52.33874196666667,59.378314473333326
2020-10-16 16:30:00,78.016,64.83619999999999,54.091906,59.81775799999999
2020-10-16 16:31:00,76.43573333333333,69.54466666666657,53.12815799555555,64.69689848666657
2020-10-16 16:32:00,87.8644,74.17032,65.17186618222223,69.49299168
2020-10-16 16:33:00,83.52959999999999,591.2060999999999,61.45063055999999,586.6989775799999
2020-10-16 16:34:00,82.5804,756.8495,61.11351779555555,752.51234952
2020-10-16 16:35:00,81.73866666666666,160.39166666666674,60.88239455555554,156.22425416666675
2020-10-16 16:36:00,82.2664,78.00672,62.01926084,74.00881152
2020-10-16 16:37:00,81.3216,81.9648,61.6821166488889,78.13616158
2020-10-16 16:38:00,85.52066666666667,86.68512,66.48736198222223,83.02551768000001
2020-10-16 16:39:00,85.30720000000001,87.1073,66.87859684000001,83.61649982
2020-10-16 16:40:00,76.19733333333333,91.5048,58.37195455555556,88.182568
2020-10-16 16:41:00,75.05493333333332,91.69578,57.831301795555554,88.54188222
2020-10-16 16:42:00,75.2724,88.48320000000001,58.64903856,85.49740248
2020-10-16 16:43:00,75.3848,88.70419999999999,59.36023151555556,85.88626878
2020-10-16 16:44:00,74.24706666666667,88.33007999999998,58.81981399555556,85.67978111999999
2020-10-16 16:45:00,75.088,86.08859999999999,60.256586,83.6056995
2020-10-16 16:46:00,74.16080000000001,86.37968888888877,59.9237475288889,84.06395280888877
2020-10-16 16:47:00,74.89546666666666,85.31694,61.251298582222226,83.16813438000001
2020-10-16 16:48:00,72.52,82.99735999999999,59.46723916,81.01525088
2020-10-16 16:49:00,71.49546666666666,86.80472,59.03263592888889,84.98907342000001
2020-10-16 16:50:00,70.47333333333333,97.0706666666666,58.59895555555556,95.4212486666666
2020-10-16 16:51:00,71.5176,97.30554000000001,60.230198040000005,95.82211662
2020-10-16 16:52:00,70.29146666666666,103.0656,59.589563382222224,101.74793728
2020-10-16 16:53:00,71.22986666666668,109.46459999999999,61.111984915555574,108.31246397999999
2020-10-16 16:54:00,69.69839999999999,107.64336,60.16306264,106.65651672
2020-10-16 16:55:00,70.94266666666667,104.72869999999999,61.98839655555555,103.9069155
2020-10-16 16:56:00,69.8252,102.05519999999987,61.45051999555556,101.39824031999987
2020-10-16 16:57:00,70.5536,101.10018000000001,62.75703296000002,100.60781118000001
2020-10-16 16:58:00,69.3368,94.15831999999999,62.11686878222222,93.83030808
2020-10-16 16:59:00,70.26773333333334,93.08243999999999,63.62296079555556,92.91855102
2020-10-16 17:00:00,73.95,80.91999999999999,67.878909,80.91999999999999
2020-10-16 17:01:00,76.194,77.27118666666667,70.22409385,77.27118666666667
2020-10-16 17:02:00,74.358,79.24845333333333,68.4892787,79.24845333333333
2020-10-16 17:03:00,75.48,76.63836,69.71246355,76.63836
2020-10-16 17:04:00,69.666,82.33088,63.99964839999999,82.33088
2020-10-16 17:05:00,22.644000000000002,77.31325925925933,17.07883325,77.31325925925933
2020-10-16 17:06:00,21.624,77.84096,16.160018100000002,77.84096
2020-10-16 17:07:00,22.542,393.12121333333334,17.17920295,393.12121333333334
2020-10-16 17:08:00,21.419999999999998,1257.4004740740743,16.1583878,1257.4004740740743
2020-10-16 17:09:00,22.44,769.7668000000001,17.279572650000002,769.7668000000001
2020-10-16 17:10:00,21.317999999999998,547.5180740740748,16.258757499999998,547.5180740740748
2020-10-16 17:11:00,22.236,195.16830666666672,17.27794235,195.16830666666672
2020-10-16 17:12:00,21.726,107.21184,16.869127199999998,107.21184
2020-10-16 17:13:00,21.828,106.79874666666667,17.072312049999997,106.79874666666667
2020-10-16 17:14:00,22.134,108.56471111111101,17.4794969,108.56471111111101
2020-10-16 17:15:00,20.91,108.1698,16.35668175,108.1698
2020-10-16 17:16:00,21.95866666666667,108.03456000000001,17.500713484444447,108.03456000000001
2020-10-16 17:17:00,20.964666666666666,106.81624000000001,16.602343087777776,106.81624000000001
2020-10-16 17:18:00,23.552000000000003,106.72177777777765,19.285570560000004,106.72177777777765
2020-10-16 17:19:00,21.429466666666666,106.10325333333331,17.25919590111111,106.10325333333331
2020-10-16 17:20:00,25.358666666666668,105.71946666666665,21.284819111111112,105.71946666666665
2020-10-16 17:21:00,24.877599999999997,105.72407999999999,20.900440189999998,105.72407999999999
2020-10-16 17:22:00,25.836266666666667,106.55984,21.95605913777778,106.55984
2020-10-16 17:23:00,24.839066666666668,104.80388148148135,21.056075954444445,104.80388148148135
2020-10-16 17:24:00,25.8,106.90016,22.11449064,106.90016
2020-10-16 17:25:00,24.799999999999997,109.00666666666667,21.212236527777776,109.00666666666667
2020-10-16 17:26:00,25.659733333333335,106.46533333333335,22.169980284444446,106.46533333333335
2020-10-16 17:27:00,24.553199999999997,106.99444,21.16172191,106.99444
2020-10-16 17:28:00,25.518400000000003,105.99431111111122,22.22546140444445,105.99431111111122
2020-10-16 17:29:00,24.512533333333334,106.67030666666668,21.31839876777778,106.67030666666668
2020-10-16 17:30:00,23.816,106.8948,20.720934,106.8948
2020-10-16 17:31:00,20.8,105.51054666666666,17.80810286666667,105.51054666666666
2020-10-16 17:32:00,21.84,106.14165333333332,18.951271733333336,106.14165333333332
2020-10-16 17:33:00,17.16,107.10499999999999,14.374440600000002,107.10499999999999
2020-10-16 17:34:00,17.784000000000002,104.52960000000002,15.101609466666668,104.52960000000002
2020-10-16 17:35:00,16.744,105.07800000000002,14.164778333333334,105.07800000000002
2020-10-16 17:36:00,17.784000000000002,111.70417777777791,15.307947200000001,111.70417777777791
2020-10-16 17:37:00,16.848,113.84729333333334,14.475116066666665,113.84729333333334
2020-10-16 17:38:00,17.784000000000002,114.51165333333333,15.514284933333336,114.51165333333333
2020-10-16 17:39:00,16.848,113.8368000000001,14.681453800000003,113.8368000000001
2020-10-16 17:40:00,17.784000000000002,116.17493333333333,15.720622666666669,116.17493333333333
2020-10-16 17:41:00,16.744,116.15448333333333,14.783791533333334,116.15448333333333
2020-10-16 17:42:00,17.784000000000002,112.1195555555556,15.926960400000002,112.1195555555556
2020-10-16 17:43:00,17.472,115.78702666666668,15.718129266666669,115.78702666666668
2020-10-16 17:44:00,17.055999999999997,113.67525333333334,15.405298133333332,113.67525333333334
2020-10-16 17:45:00,17.784000000000002,113.14599999999999,16.236467,113.14599999999999
2020-10-16 17:46:00,20.072,111.84050370370366,18.627635866666665,111.84050370370366
2020-10-16 17:47:00,23.504,107.43875999999999,22.162804733333335,107.43875999999999
2020-10-16 17:48:00,22.256,104.88719999999998,21.017973599999998,104.88719999999998
2020-10-16 17:49:00,23.192,100.04917333333333,22.05714246666667,100.04917333333333
2020-10-16 17:50:00,22.048,100.87733333333334,21.016311333333334,100.87733333333334
2020-10-16 17:51:00,23.088,103.10024000000001,22.1594802,103.10024000000001
2020-10-16 17:52:00,21.736,100.60195555555566,20.910649066666668,100.60195555555566
2020-10-16 17:53:00,22.672,102.69653333333333,21.949817933333332,102.69653333333333
2020-10-16 17:54:00,21.632,103.05272000000001,21.012986800000004,103.05272000000001
2020-10-16 17:55:00,22.672,103.57679999999999,22.156155666666667,103.57679999999999
2020-10-16 17:56:00,21.632,284.88832,21.219324533333335,284.88832
2020-10-16 17:57:00,22.568,327.44655,22.2584934,327.44655
2020-10-16 17:58:00,21.528,98.38221333333334,21.321662266666664,98.38221333333334
2020-10-16 17:59:00,22.568,95.54648,22.464831133333334,95.54648
2020-10-16 18:00:00,21.528,96.124,21.528,96.124
2020-10-16 18:01:00,22.435200000000002,97.93931333333333,22.435200000000002,97.93931333333333
2020-10-16 18:02:00,25.72586666666667,96.44990666666666,25.72586666666667,96.44990666666666
2020-10-16 18:03:00,26.3144,95.43612,26.3144,95.43612
2020-10-16 18:04:00,25.349333333333334,96.3183111111112,25.349333333333334,96.3183111111112
2020-10-16 18:05:00,23.766666666666666,85.75396666666664,23.766666666666666,85.75396666666664
2020-10-16 18:06:00,20.433600000000002,91.38235999999998,20.433600000000002,91.38235999999998
2020-10-16 18:07:00,21.54093333333333,90.39440666666667,21.54093333333333,90.39440666666667
2020-10-16 18:08:00,20.3808,86.57258666666668,20.3808,86.57258666666668
2020-10-16 18:09:00,21.2796,93.27144,21.2796,93.27144
2020-10-16 18:10:00,20.22533333333333,119.78229629629637,20.22533333333333,119.78229629629637
2020-10-16 18:11:00,21.2244,155.24553333333336,21.2244,155.24553333333336
2020-10-16 18:12:00,18.3296,158.34312,18.3296,158.34312
2020-10-16 18:13:00,17.589866666666666,140.34907333333334,17.589866666666666,140.34907333333334
2020-10-16 18:14:00,17.464800000000004,133.35905333333335,17.464800000000004,133.35905333333335
2020-10-16 18:15:00,16.830000000000002,133.28766666666658,16.830000000000002,133.28766666666658
2020-10-16 18:16:00,17.66906666666667,133.78773333333334,17.66906666666667,133.78773333333334
2020-10-16 18:17:00,16.5672,134.12871333333334,16.5672,134.12871333333334
2020-10-16 18:18:00,17.6128,135.72586666666678,17.6128,135.72586666666678
2020-10-16 18:19:00,16.6104,134.24858,16.6104,134.24858
2020-10-16 18:20:00,17.658666666666665,131.60773333333333,17.658666666666665,131.60773333333333
2020-10-16 18:21:00,16.6536,131.72646666666662,16.6536,131.72646666666662
2020-10-16 18:22:00,17.704533333333334,131.50122666666667,17.704533333333334,131.50122666666667
2020-10-16 18:23:00,16.6968,131.5073481481481,16.6968,131.5073481481481
2020-10-16 18:24:00,17.853600000000004,131.39456,17.853600000000004,131.39456
2020-10-16 18:25:00,16.843333333333334,130.72150000000002,16.843333333333334,130.72150000000002
2020-10-16 18:26:00,17.796266666666664,131.23138666666668,17.796266666666664,131.23138666666668
2020-10-16 18:27:00,16.8868,130.0663555555557,16.8868,130.0663555555557
2020-10-16 18:28:00,17.945866666666667,130.70157333333333,17.945866666666667,130.70157333333333
2020-10-16 18:29:00,16.930266666666665,126.92638666666666,16.930266666666665,126.92638666666666
2020-10-16 18:30:00,18.096,139.9659999999999,18.096,139.9659999999999
2020-10-16 18:31:00,16.930266666666665,145.392711111111,16.930266666666665,145.392711111111
2020-10-16 18:32:00,21.991466666666668,148.81098666666665,21.991466666666668,148.81098666666665
2020-10-16 18:33:00,27.0396,150.15208,27.0396,150.15208
2020-10-16 18:34:00,27.936000000000003,154.8282666666667,27.936000000000003,154.8282666666667
2020-10-16 18:35:00,26.556666666666665,157.7594074074074,26.556666666666665,157.7594074074074
2020-10-16 18:36:00,34.2624,153.93746666666658,34.2624,153.93746666666658
2020-10-16 18:37:00,26.385066666666667,145.79554666666667,26.385066666666667,145.79554666666667
2020-10-16 18:38:00,21.101333333333333,139.12726666666666,21.101333333333333,139.12726666666666
2020-10-16 18:39:00,20.9712,139.64592000000002,20.9712,139.64592000000002
2020-10-16 18:40:00,20.944,138.72,20.944,138.72
2020-10-16 18:41:00,20.81426666666667,145.10343703703708,20.81426666666667,145.10343703703708
2020-10-16 18:42:00,22.4256,141.8,22.4256,141.8
2020-10-16 18:43:00,25.566666666666666,137.32693333333333,25.566666666666666,137.32693333333333
2020-10-16 18:44:00,25.124800000000004,148.15001333333333,25.124800000000004,148.15001333333333
2020-10-16 18:45:00,24.99,166.5092,24.99,166.5092
2020-10-16 18:46:00,24.920533333333335,170.67889333333332,24.920533333333335,170.67889333333332
2020-10-16 18:47:00,21.987333333333332,159.89999999999998,21.987333333333332,159.89999999999998
2020-10-16 18:48:00,20.6848,170.88885,20.6848,170.88885
2020-10-16 18:49:00,20.81426666666667,185.1173866666667,20.81426666666667,185.1173866666667
2020-10-16 18:50:00,20.738666666666667,186.51360000000003,20.738666666666667,186.51360000000003
2020-10-16 18:51:00,22.513199999999998,188.1104,22.513199999999998,188.1104
2020-10-16 18:52:00,20.58666666666667,189.62313333333333,20.58666666666667,189.62313333333333
2020-10-16 18:53:00,20.819466666666663,184.83722666666665,20.819466666666663,184.83722666666665
2020-10-16 18:54:00,29.308799999999998,187.20528,29.308799999999998,187.20528
2020-10-16 18:55:00,34.51333333333333,183.0984,34.51333333333333,183.0984
2020-10-16 18:56:00,37.144533333333335,165.77049333333332,37.144533333333335,165.77049333333332
2020-10-16 18:57:00,50.763999999999996,168.81816000000003,50.763999999999996,168.81816000000003
2020-10-16 18:58:00,56.742133333333335,184.1194166666667,56.742133333333335,184.1194166666667
2020-10-16 18:59:00,61.59293333333333,187.35701333333333,61.59293333333333,187.35701333333333
2020-10-16 19:00:00,55.536,184.47,55.536,184.47
2020-10-16 19:01:00,45.968,187.6277,45.968,187.6277
2020-10-16 19:02:00,44.199999999999996,188.23896000000002,44.199999999999996,188.23896000000002
2020-10-16 19:03:00,44.096,189.90516,44.096,189.90516
2020-10-16 19:04:00,79.456,188.85944,79.456,188.85944
2020-10-16 19:05:00,79.976,185.0599999999999,79.976,185.0599999999999
2020-10-16 19:06:00,80.288,181.47456000000003,80.288,181.47456000000003
2020-10-16 19:07:00,80.08,179.98104,80.08,179.98104
2020-10-16 19:08:00,79.66399999999999,185.7763999999999,79.66399999999999,185.7763999999999
2020-10-16 19:09:00,79.352,180.89329999999998,79.352,180.89329999999998
2020-10-16 19:10:00,74.672,183.91840000000002,74.672,183.91840000000002
2020-10-16 19:11:00,42.224000000000004,184.72541999999999,42.224000000000004,184.72541999999999
